Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1458009559247765509,Baku_metro,2021-11-09 09:52:22+00:00,"Müzəffər ordumuzun igid əsgəri, cəsur metropolitençimiz🇦🇿
Arzu Məmmədov eskalator xidməti dispetçer məntəqəsinin müşahidə operatoru. 1985-ci il yanvarın 2-də Bakıda anadan olub. Gəncə Texnologiya Universitetinin iqtisadiyyat və idarəetmə fakültəsini bitirib. https://t.co/P3QnhML7L9",No url,[],[]
1458009256230363139,Baku_metro,2021-11-09 09:51:09+00:00,"Tədbirlər proqramının əsas mərkəzi ""8 Noyabr” stansiyası olduğundan mədəniyyət nümayəndələrinin ilk çıxışı buradan başlanıb.
Daha ətraflı: https://t.co/yXjCc3fw8N https://t.co/LPIMCbeXD9",https://t.co/yXjCc3fw8N,[],[]
1458009242938617860,Baku_metro,2021-11-09 09:51:06+00:00,Bakı metropoliteninin stansiyalarında Zəfər Günü və Metropolitençilərin Peşə Bayramı Günü münasibətilə konsert proqramı təşkil edilir. https://t.co/LW0LPUi6MU,No url,[],[]
1457983913863917568,Baku_metro,2021-11-09 08:10:27+00:00,"Ağdamın müdafiəsində dayanan qoşun hissələrinin tərkibində döyüşüb. “Ağdamın azad olunmasına görə” medalı ilə təltif edilib.
#QarabağAzərbaycandır https://t.co/6XvHvxqPZP",No url,"[{'text': 'QarabağAzərbaycandır', 'indices': [125, 146]}]",[]
1457983901452980227,Baku_metro,2021-11-09 08:10:24+00:00,"Müzəffər ordumuzun igid əsgəri, cəsur metropolitençimiz🇦🇿
Bəxtiyar Xəlilli hərəkət qatarlarının istismarı üzrə iş departamentinin qatar maşinisti. 
1995-ci il iyulun 29-da Ağdaşda anadan olub. https://t.co/TmnWkQamIJ",No url,[],[]
1457979277589295109,Baku_metro,2021-11-09 07:52:02+00:00,"“Füzulinin azad olunmasına görə”, “Qubadlının azad olunmasına görə”, “Şuşanın azad olunmasına görə” və “Vətən müharibəsi iştirakçısı” medalları ilə təltif olunub.
#QarabağAzərbaycandır https://t.co/5boRXaKnqF",No url,"[{'text': 'QarabağAzərbaycandır', 'indices': [163, 184]}]",[]
1457979267124547587,Baku_metro,2021-11-09 07:51:59+00:00,"Müzəffər ordumuzun igid əsgəri, cəsur metropolitençimiz🇦🇿
Vüqar Nəbiyev hərəkət qatarlarının istismarı üzrə iş departamentinin qatar maşinisti. 
1994-cü il fevralın 23-də Bakıda anadan olub. 
Füzuli, Cəbrayıl, Hadrut, Xocəvənd, Qubadlı və Şuşanın azad edilməsində iştirak edib. https://t.co/2QUVKykKCQ",No url,[],[]
1457625436490539009,Baku_metro,2021-11-08 08:26:00+00:00,"II Qarabağ müharibəsinin ilk günündən ordunun yanacaqla təmin olunmasında mülki şəxs qismində iştirak edib. Goranboy rayonuna yanacaq daşıyıb. Oktyabrın 3-dən orduya səfərbər olununduqdan sonra, quru qoşunlarının təminat bölməsində avtobus sürücüsü kimi xidmət edib. https://t.co/UgP3iRCFUf",No url,[],[]
1457625407964987394,Baku_metro,2021-11-08 08:25:53+00:00,"Müzəffər ordumuzun igid əsgəri, cəsur metropolitençimiz🇦🇿
Rafiq Həşimov Nəqliyyat və Xüsusi Texnika Departamenti, avtomotonəqliyyat kolonu
avtonəqliyyat distansiyasının avtomobil sürücüsü. 1980-ci il dekadrın 7-də Naxçıvan MR-in Şahbuz rayonunda anadan olub. https://t.co/ITHx0GHh8G",No url,[],[]
1457623200498606083,Baku_metro,2021-11-08 08:17:06+00:00,"Zəngilan, Cəbrayıl, Qubadlının azad olunmasında iştirak edib.
“Qubadlının azad olunmasına görə” medalı ilə təltif edilib. 
#QarabağAzerbaycandir https://t.co/wtEkd4jk9E",No url,"[{'text': 'QarabağAzerbaycandir', 'indices': [123, 144]}]",[]
1457623176578535425,Baku_metro,2021-11-08 08:17:01+00:00,"Müzəffər ordumuzun igid əsgəri, cəsur metropolitençimiz🇦🇿
Arif Məmmədov mühafizə və yanğın təhlükəsizliyi xidməti yanğından mühafizə bölməsinin yanğınsöndürəni.
1995-ci ildə anadan olub. https://t.co/kkmL7XqWqW",No url,[],[]
1457622795958079491,Baku_metro,2021-11-08 08:15:30+00:00,"Sosial platformalarda geniş təqdim olunan metropolitençi Vətən müharibəsi iştirakçılarına həsr olunmuş sərgi “8 Noyabr” stansiyasında təqdim olunur.
Daha ətraflı: https://t.co/MUpfwJBJoL https://t.co/93mOt3bS3o",https://t.co/MUpfwJBJoL,[],[]
1457622769202520068,Baku_metro,2021-11-08 08:15:24+00:00,Sentyabrın 27-də Vətən müharibəsində şəhid olmuş qəhrəman övladlarımızın Anım Günündə “Bakı Metropoliteni” QSC-nin başladığı silsilə layihələrdən biri də 44 günlük Zəfər tarixinin yazılmasının iştirakçısı olmuş qəhrəman metropolitençilərə həsr olunub. https://t.co/hJ4wh1kkHX,No url,[],[]
